-893, 501, 1290
-971, 462, 1527
-1054, 453, 1726
-,-,-
257, -878, 607
438, -964, 876
422, -1110, 833
416, -1429, 849
273, -1556, 817
158, -1091, 889
37, -758, 941
37, -758, 941
-53, -494, 839
-135, -299, 713
-250, -70, 658
-344, 238, 702
-394, 420, 811
-417, 418, 771
-417, 418, 771
-492, 447, 659
-571, 592, 579
-697, 787, 569
-782, 998, 683
-836, 1078, 657
-844, 1094, 514
-844, 1077, 431
-863, 1065, 498
-863, 1065, 498
-874, 938, 569
-916, 760, 656
-943, 623, 776
-977, 511, 955
-958, 390, 1137
-811, 143, 1186
-581, -399, 1162
-423, -974, 1163
-343, -1246, 1259
-132, -1482, 1245
78, -1606, 1314
187, -1798, 1261
111, -1998, 1209
-14, -1862, 1464
-121, -1520, 1558
-347, -1399, 1482
-460, -1101, 1042
-521, -684, 646
-511, -233, 458
-511, -233, 458
-560, 17, 518
-652, 66, 762
-795, 137, 1083
-910, 293, 1380
-1048, 481, 1420
-,-,-
266, -1385, 1096
337, -1328, 1079
337, -1328, 950
363, -1290, 950
355, -1145, 750
252, -968, 697
117, -718, 830
48, -431, 947
-30, -246, 907
-149, -74, 757
-272, 108, 729
-272, 108, 729
-377, 316, 854
-442, 500, 982
-484, 648, 913
-533, 756, 713
-577, 810, 479
-564, 920, 382
-510, 994, 334
-510, 994, 334
-501, 929, 287
-514, 836, 237
-522, 780, 274
-538, 789, 368
-546, 824, 449
-628, 803, 540
-628, 803, 540
-752, 735, 702
-873, 662, 997
-914, 561, 1247
-840, 319, 1328
-742, -230, 1342
-661, -709, 1374
-573, -1108, 1392
-395, -1653, 1586
-212, -1768, 1417
-150, -1753, 1259
-163, -1571, 1067
-204, -1574, 877
-168, -1574, 685
-187, -1599, 636
-283, -1553, 771
-412, -1314, 774
-472, -932, 728
-652, -478, 736
-852, -121, 902
-1065, 210, 1492
-1150, 447, 1899
-1157, 501, 1772
-1067, 474, 1410
-937, 488, 1395
-937, 488, 1395
-,-,-
221, -1053, 834
221, -1053, 946
228, -1082, 946
243, -1151, 1009
222, -1033, 890
115, -832, 828
-1, -504, 747
-118, -189, 767
-275, 50, 834
-412, 212, 872
-541, 392, 926
-541, 392, 926
-556, 588, 932
-528, 711, 782
-536, 784, 702
-600, 806, 621
-678, 829, 623
-684, 882, 622
-684, 882, 622
-623, 911, 498
-572, 895, 372
-572, 824, 362
-623, 738, 472
-650, 792, 694
-666, 869, 820
-717, 805, 770
-717, 805, 770
-728, 591, 776
-689, 195, 939
-680, -77, 1289
-618, -384, 1549
-452, -753, 1570
-297, -1277, 1399
-253, -1507, 1251
-263, -1337, 1338
-213, -1133, 1151
-50, -1423, 915
97, -1865, 835
115, -1929, 878
80, -1772, 885
-17, -1619, 768
-119, -1333, 600
-256, -1092, 537
-256, -1092, 537
-353, -725, 549
-546, -387, 608
-777, -61, 908
-1026, 201, 1313
-1242, 461, 1642
-1282, 731, 1799
-1179, 774, 1707
-,-,-
253, -886, 1025
397, -1104, 953
388, -1118, 878
361, -1144, 907
282, -1028, 994
241, -649, 848
173, -346, 620
77, -96, 544
77, -96, 544
-43, 57, 675
-203, 166, 780
-338, 293, 826
-457, 425, 798
-596, 602, 820
-596, 602, 820
-737, 803, 817
-838, 984, 794
-836, 1113, 660
-786, 1133, 484
-745, 1078, 352
-753, 981, 379
-729, 936, 499
-729, 936, 499
-747, 852, 618
-851, 732, 776
-970, 602, 1009
-1030, 486, 1246
-1064, 438, 1450
-1067, 92, 1350
-893, -1122, 1038
-586, -1982, 1025
-208, -1998, 1134
-80, -1860, 1193
-26, -1629, 1150
-3, -1722, 818
-24, -1838, 627
-146, -1773, 697
-261, -1568, 796
-324, -1395, 717
-378, -1195, 622
-403, -846, 580
-495, -313, 745
-495, -313, 745
-594, 29, 883
-737, 66, 1053
-849, 97, 1270
-959, 207, 1367
-1082, 443, 1502
-1078, 598, 1753
-975, 611, 1849
-869, 443, 1641
-751, 272, 1477
-681, 184, 1383
-,-,-
240, -1045, 987
276, -1118, 906
206, -1115, 746
142, -1004, 606
-88, -754, 680
-88, -754, 680
-292, -359, 797
-484, -7, 777
-663, 295, 781
-817, 557, 851
-889, 792, 935
-869, 976, 919
-881, 1036, 777
-881, 1036, 777
-937, 1087, 734
-938, 1126, 760
-864, 1063, 722
-787, 906, 558
-781, 757, 439
-811, 720, 505
-797, 793, 711
-772, 733, 855
-739, 524, 892
-739, 524, 892
-663, 262, 944
-526, -187, 1060
-459, -584, 1266
-363, -873, 1309
-186, -1200, 1409
-89, -1469, 1316
-100, -1292, 1264
-157, -1115, 1234
-162, -1185, 1130
-111, -1397, 969
-66, -1434, 840
-43, -1346, 733
-69, -1231, 625
-138, -1247, 522
-225, -1137, 499
-371, -904, 639
-460, -578, 636
-583, -236, 601
-737, -56, 634
-923, 157, 1036
-923, 157, 1036
-1133, 371, 1729
-984, 323, 1224
-921, 52, 1284
-915, 276, 1216
-885, 521, 1482
-793, 625, 1502
-705, 499, 1290
-599, 290, 1169
-,-,-
225, -940, 839
237, -1010, 756
199, -1064, 772
212, -1097, 785
193, -977, 803
124, -837, 891
61, -647, 857
61, -647, 857
9, -498, 715
-60, -302, 680
-190, -90, 829
-337, 200, 1085
-370, 391, 1178
-390, 456, 1047
-438, 562, 837
-438, 562, 837
-563, 659, 765
-700, 773, 888
-770, 884, 980
-729, 926, 860
-651, 843, 572
-598, 719, 356
-598, 719, 356
-576, 682, 315
-580, 703, 414
-557, 737, 471
-538, 684, 432
-559, 600, 392
-645, 510, 448
-776, 436, 744
-776, 436, 744
-816, 303, 1092
-736, 87, 1361
-639, -360, 1472
-587, -843, 1389
-491, -1494, 1415
-308, -1804, 1320
-197, -1966, 1453
-109, -1810, 1354
-71, -1695, 1250
10, -1704, 1092
59, -1869, 986
26, -1934, 869
-64, -1747, 741
-156, -1473, 570
-244, -1268, 362
-366, -869, 252
-502, -504, 330
-675, -113, 535
-675, -113, 535
-908, 313, 907
-1123, 588, 1375
-1281, 664, 1616
-1310, 642, 1666
-1178, 510, 1474
-982, 449, 1409
-812, 383, 1360
-681, 292, 1232
-,-,-
168, -402, 627
265, -682, 652
356, -866, 609
356, -866, 609
348, -1072, 680
286, -1141, 688
210, -1109, 721
161, -985, 686
104, -834, 655
11, -603, 698
-131, -342, 781
-303, -52, 822
-303, -52, 822
-474, 329, 832
-566, 635, 841
-584, 833, 820
-651, 953, 769
-726, 1044, 736
-764, 1074, 697
-712, 1059, 670
-626, 990, 602
-626, 990, 602
-568, 910, 567
-557, 880, 647
-578, 905, 764
-575, 954, 863
-635, 948, 901
-706, 853, 875
-706, 853, 875
-696, 583, 843
-673, 289, 953
-729, 19, 1201
-635, -401, 1280
-444, -1307, 1199
-329, -1723, 1244
-227, -1562, 1214
-209, -1367, 1117
-145, -1349, 996
-116, -1605, 871
-164, -1768, 767
-312, -1720, 967
-354, -1582, 1099
-321, -1585, 891
-385, -1406, 641
-472, -991, 592
-543, -680, 609
-729, -312, 705
-929, 12, 953
-1111, 193, 1333
-1198, 360, 1566
-1198, 360, 1566
-1224, 501, 1491
-1161, 534, 1265
-1040, 525, 1251
-,-,-
275, -974, 758
272, -1265, 873
249, -1295, 1023
229, -1250, 1029
170, -1218, 1023
98, -1006, 1032
33, -783, 966
-21, -534, 837
-115, -231, 833
-239, 44, 874
-239, 44, 874
-344, 258, 885
-364, 464, 833
-372, 617, 734
-416, 688, 697
-463, 740, 689
-478, 801, 624
-478, 801, 624
-430, 854, 475
-394, 855, 277
-381, 823, 217
-392, 773, 312
-457, 767, 486
-518, 829, 574
-518, 829, 574
-585, 922, 635
-630, 956, 634
-682, 915, 677
-782, 784, 861
-900, 563, 1043
-924, 217, 1217
-877, -47, 1311
-792, -446, 1271
-545, -1091, 1179
-367, -1812, 1180
-192, -1918, 1255
-153, -1732, 1511
-165, -1396, 1470
-201, -1248, 1211
-139, -1386, 985
-100, -1514, 941
-121, -1424, 962
-202, -1257, 935
-270, -1286, 585
-355, -1107, 302
-414, -804, 255
-411, -383, 370
-411, -383, 370
-531, -127, 607
-684, 129, 793
-849, 199, 950
-997, 252, 1227
-1102, 355, 1427
-1171, 467, 1586
-,-,-
301, -680, 694
361, -987, 457
381, -1053, 530
381, -1053, 530
364, -1073, 628
328, -1005, 729
294, -858, 692
248, -691, 543
180, -531, 420
95, -330, 455
27, -171, 525
27, -171, 525
-26, 11, 662
-104, 127, 716
-208, 223, 760
-297, 350, 805
-360, 473, 793
-453, 632, 727
-453, 632, 727
-573, 755, 713
-,-,-
-647, 1090, 679
-565, 1008, 489
-604, 834, 448
-703, 737, 633
-,-,-
-793, 865, 970
-787, 765, 936
-780, 453, 927
-780, 453, 927
-811, -63, 1049
-764, -479, 1235
-603, -669, 1482
-410, -828, 1468
-213, -1160, 1308
-111, -1330, 1168
-101, -1288, 1066
-156, -1175, 1002
-234, -1272, 954
-319, -1450, 1140
-343, -1475, 1293
-344, -1488, 1191
-274, -1283, 897
-258, -1216, 560
-331, -1262, 382
-521, -999, 445
-602, -482, 575
-651, -210, 619
-742, -48, 780
-945, 103, 1145
-1147, 343, 1595
-1205, 439, 1749
-,-,-
344, -1087, 822
344, -1087, 822
319, -1204, 824
347, -1194, 733
322, -1044, 724
303, -840, 690
203, -743, 661
77, -492, 722
-82, -175, 710
-244, 92, 715
-244, 92, 715
-405, 347, 733
-565, 606, 737
-670, 827, 710
-662, 976, 686
-639, 1006, 581
-711, 948, 547
-711, 948, 547
-800, 890, 586
-818, 892, 638
-733, 919, 634
-693, 863, 621
-728, 803, 701
-768, 707, 792
-768, 707, 792
-806, 726, 991
-803, 591, 1014
-727, 416, 1047
-697, 196, 1195
-650, -388, 1217
-549, -1067, 1238
-393, -1208, 1227
-152, -995, 1117
-120, -996, 1083
-209, -1113, 1053
-254, -1551, 1160
-286, -1615, 1246
-296, -1456, 1452
-284, -1477, 1405
-254, -1459, 1115
-288, -1249, 818
-388, -1140, 543
-500, -1101, 381
-640, -859, 380
-625, -416, 427
-619, -61, 608
-723, 192, 705
-944, 354, 872
-1149, 559, 1281
-1277, 734, 1619
-1259, 716, 1806
-1259, 716, 1806
-1100, 553, 1659
-,-,-
243, -1243, 902
367, -1540, 924
329, -1386, 923
329, -1386, 923
325, -1355, 655
269, -1101, 506
218, -779, 442
88, -403, 535
-220, -83, 716
-525, 304, 896
-695, 649, 1038
-731, 828, 1087
-731, 828, 1087
-714, 885, 1125
-713, 859, 1032
-763, 796, 897
-798, 738, 838
-765, 790, 792
-655, 808, 653
-606, 766, 490
-608, 719, 404
-608, 719, 404
-629, 673, 432
-620, 685, 549
-625, 720, 675
-650, 698, 792
-690, 594, 864
-681, 447, 957
-590, 304, 1145
-590, 304, 1145
-529, -131, 1224
-513, -716, 1187
-456, -1185, 1088
-362, -1889, 921
-366, -1998, 993
-376, -1752, 1293
-372, -1574, 1359
-320, -1804, 1078
-238, -1809, 850
-185, -1500, 701
-246, -1585, 536
-379, -1489, 474
-514, -984, 534
-557, -565, 513
-617, -355, 537
-898, -178, 952
-1116, 125, 1509
-1233, 433, 1763
-1157, 549, 1618
-985, 457, 1369
-829, 320, 1321
-764, 250, 1346
-758, 283, 1380
-,-,-
328, -1005, 1059
306, -1009, 889
306, -1009, 889
222, -898, 765
123, -699, 806
29, -448, 902
-170, -243, 847
-363, 122, 812
-476, 373, 880
-497, 602, 818
-497, 602, 818
-500, 722, 712
-532, 751, 666
-639, 698, 724
-704, 735, 804
-708, 834, 763
-681, 922, 594
-637, 939, 454
-637, 939, 454
-617, 897, 429
-579, 840, 454
-574, 784, 529
-597, 756, 643
-622, 834, 842
-639, 730, 945
-699, 627, 1038
-699, 627, 1038
-672, 382, 1161
-562, -203, 1237
-452, -741, 1215
-363, -1013, 1283
-339, -1294, 1099
-286, -1366, 1075
-249, -1502, 1080
-236, -1455, 983
-247, -1477, 1030
-247, -1571, 978
-262, -1603, 836
-221, -1580, 747
-282, -1408, 768
-346, -1281, 739
-428, -1326, 442
-586, -1042, 294
-810, -517, 479
-1027, -24, 821
-1132, 376, 1273
-1173, 588, 1570
-1198, 506, 1529
-1188, 465, 1388
-1177, 532, 1240
-1102, 600, 1303
-,-,-
282, -1179, 948
329, -1154, 777
269, -930, 755
269, -930, 755
141, -683, 735
20, -368, 812
-131, -32, 775
-322, 264, 780
-509, 565, 856
-568, 785, 923
-568, 785, 923
-539, 779, 865
-468, 758, 773
-493, 731, 737
-556, 694, 749
-582, 715, 789
-566, 771, 718
-566, 771, 718
-549, 776, 599
-564, 716, 524
-630, 707, 586
-624, 813, 559
-671, 895, 588
-731, 923, 794
-808, 921, 934
-808, 921, 934
-795, 751, 905
-794, 345, 924
-692, -55, 938
-673, -590, 1357
-603, -903, 1522
-474, -1150, 1170
-320, -1354, 907
-190, -1575, 874
-215, -1561, 987
-307, -1373, 1144
-323, -1414, 1097
-268, -1500, 1064
-200, -1562, 871
-207, -1555, 766
-290, -1545, 677
-382, -1537, 704
-580, -1460, 788
-796, -1047, 641
-913, -624, 423
-1092, -388, 379
-1199, 53, 819
-1255, 411, 1433
-1332, 592, 1766
-1332, 592, 1766
-1237, 447, 1094
-1051, 477, 1098
-965, 548, 1329
-,-,-
160, -1121, 618
303, -993, 693
303, -993, 693
340, -967, 645
317, -951, 446
146, -806, 599
-22, -463, 852
-190, -190, 943
-362, 128, 915
-552, 487, 917
-552, 487, 917
-630, 647, 951
-622, 755, 905
-662, 653, 1002
-729, 599, 1084
-803, 724, 1067
-771, 906, 910
-642, 1003, 663
-583, 937, 511
-621, 847, 454
-621, 847, 454
-689, 823, 556
-659, 845, 572
-567, 1017, 632
-538, 915, 510
-576, 646, 495
-621, 265, 698
-606, -81, 1008
-606, -81, 1008
-503, -431, 1215
-427, -743, 1305
-432, -838, 1187
-400, -1094, 1112
-393, -1537, 1235
-507, -1701, 1417
-541, -1581, 1516
-448, -1683, 1436
-329, -1969, 1208
-232, -1951, 1056
-304, -1616, 648
-304, -1616, 648
-455, -1254, 535
-506, -887, 400
-554, -449, 220
-614, -53, 221
-736, 167, 572
-1024, 251, 1209
-1219, 542, 1598
-1243, 688, 1490
-1114, 568, 1267
-952, 301, 1248
-,-,-
250, -854, 662
368, -1164, 709
410, -1202, 795
398, -1171, 808
368, -1101, 657
368, -1101, 657
224, -857, 549
82, -447, 470
-62, -143, 522
-151, 49, 597
-291, 164, 713
-460, 386, 834
-460, 386, 834
-556, 555, 949
-579, 668, 973
-609, 764, 847
-632, 826, 755
-650, 842, 726
-622, 805, 777
-615, 721, 766
-615, 721, 766
-693, 692, 732
-726, 782, 721
-657, 863, 662
-618, 897, 592
-666, 890, 629
-759, 874, 771
-824, 817, 967
-824, 817, 967
-842, 617, 1053
-814, 189, 1069
-744, -326, 1113
-638, -891, 1159
-442, -1344, 1122
-259, -1664, 1094
-116, -1761, 1238
-76, -1595, 1263
-109, -1403, 1111
-84, -1445, 892
-112, -1612, 873
-197, -1551, 1179
-311, -1398, 1366
-376, -1282, 1101
-395, -1127, 670
-388, -1005, 285
-438, -862, 142
-631, -615, 259
-712, -292, 652
-847, -62, 947
-926, 170, 1115
-1020, 313, 1176
-1209, 445, 1357
-1265, 661, 1623
-1165, 739, 1650
-,-,-
411, -1156, 826
411, -1078, 670
280, -836, 799
150, -554, 812
150, -554, 812
13, -351, 874
-67, -94, 794
-107, 32, 678
-160, 167, 684
-276, 288, 776
-276, 288, 776
-402, 419, 834
-487, 537, 807
-507, 659, 732
-505, 760, 645
-512, 781, 558
-576, 745, 570
-636, 719, 623
-636, 719, 623
-667, 769, 694
-658, 845, 711
-603, 833, 619
-612, 611, 687
-602, 659, 715
-638, 669, 1041
-714, 612, 1246
-714, 612, 1246
-783, 312, 1390
-690, 64, 1486
-568, -201, 1450
-407, -445, 1357
-253, -675, 1233
-211, -869, 1235
-268, -1284, 1175
-200, -1246, 1199
-181, -1492, 1262
-184, -1601, 1348
-155, -1590, 1357
-101, -1415, 1200
-1, -1281, 824
36, -1212, 501
-1, -1165, 353
-129, -1163, 342
-316, -1102, 415
-403, -876, 489
-448, -751, 380
-561, -465, 400
-668, -85, 607
-668, -85, 607
-920, 58, 1003
-,-,-
171, -1018, 981
243, -1035, 834
338, -1116, 674
381, -1081, 648
391, -941, 662
336, -887, 692
254, -817, 643
164, -626, 735
164, -626, 735
29, -521, 916
-140, -382, 1019
-290, -176, 985
-401, 118, 934
-524, 380, 900
-599, 596, 955
-642, 713, 919
-639, 759, 788
-639, 759, 788
-620, 762, 655
-638, 721, 577
-674, 725, 643
-681, 794, 724
-674, 834, 752
-675, 847, 722
-675, 847, 722
-682, 841, 709
-665, 875, 796
-639, 901, 917
-703, 819, 1023
-750, 632, 1032
-731, 231, 1032
-662, -174, 1051
-521, -533, 1075
-329, -975, 1119
-143, -1292, 1021
-93, -1469, 762
-63, -1424, 798
-145, -1480, 961
-319, -1541, 1276
-449, -1514, 1480
-436, -1443, 1479
-348, -1446, 1189
-296, -1522, 841
-306, -1379, 725
-408, -1221, 657
-482, -1084, 583
-590, -828, 461
-590, -828, 461
-647, -491, 422
-786, -187, 591
-997, 209, 1118
-1085, 492, 1435
-1077, 542, 1359
-995, 482, 1276
-909, 419, 1204
-825, 415, 1160
-705, 455, 1100
-619, 417, 986
-,-,-
213, -714, 775
226, -950, 927
284, -1125, 822
249, -1149, 849
181, -953, 825
181, -953, 825
95, -740, 735
27, -548, 591
-54, -386, 574
-151, -219, 642
-329, -42, 776
-506, 258, 879
-506, 258, 879
-619, 482, 946
-554, 563, 901
-489, 619, 747
-571, 690, 726
-716, 809, 779
-845, 934, 952
-845, 934, 952
-795, 1012, 929
-654, 947, 678
-604, 807, 450
-657, 791, 491
-678, 911, 728
-616, 965, 865
-619, 913, 889
-619, 913, 889
-670, 679, 815
-728, 397, 874
-765, 143, 1182
-700, -128, 1535
-494, -715, 1490
-298, -1269, 1358
-166, -1376, 1172
-10, -1231, 1007
96, -1447, 857
53, -1814, 802
-61, -1778, 999
-158, -1575, 1108
-147, -1584, 980
-172, -1595, 986
-251, -1419, 1017
-382, -1269, 871
-531, -1009, 599
-700, -639, 540
-820, -306, 655
-820, -306, 655
-918, -35, 974
-985, 74, 1225
-1156, 339, 1416
-1252, 696, 1549
-1211, 875, 1518
-1078, 790, 1426
-,-,-
281, -883, 570
406, -979, 566
406, -979, 566
411, -974, 776
373, -1009, 813
326, -982, 867
270, -921, 875
186, -758, 877
74, -514, 883
-26, -249, 832
-26, -249, 832
-118, -19, 859
-224, 187, 993
-343, 329, 1060
-411, 488, 1016
-443, 587, 911
-438, 662, 769
-512, 722, 741
-512, 722, 741
-577, 817, 734
-610, 866, 689
-620, 879, 635
-641, 841, 588
-675, 821, 578
-667, 864, 605
-627, 857, 583
-627, 857, 583
-582, 753, 607
-585, 628, 607
-632, 552, 710
-637, 406, 904
-572, 200, 1163
-542, -125, 1272
-482, -352, 1275
-375, -524, 1120
-298, -721, 1037
-269, -854, 1159
-369, -1090, 1406
-424, -1343, 1451
-372, -1589, 1224
-280, -1524, 1146
-204, -1449, 1109
-166, -1568, 1027
-119, -1512, 901
-137, -1495, 817
-291, -1510, 720
-441, -1331, 615
-525, -1106, 432
-648, -792, 248
-741, -489, 273
-741, -489, 273
-883, -159, 627
-1148, 110, 835
-1273, 521, 1213
-1275, 634, 1478
-1304, 538, 1435
-1296, 614, 1453
-,-,-
405, -1312, 685
477, -1374, 792
407, -1286, 844
407, -1286, 844
341, -1288, 800
280, -1117, 652
129, -771, 542
-31, -396, 763
-170, -77, 865
-277, 44, 854
-369, 192, 819
-548, 357, 921
-548, 357, 921
-709, 582, 1047
-764, 754, 1009
-730, 844, 871
-711, 821, 708
-722, 849, 668
-737, 870, 661
-708, 909, 667
-708, 909, 667
-651, 889, 613
-648, 792, 503
-690, 725, 488
-739, 714, 587
-758, 774, 654
-784, 698, 674
-775, 705, 818
-775, 705, 818
-829, 618, 811
-855, 271, 1026
-762, -84, 987
-848, -411, 1305
-755, -596, 1448
-559, -883, 1232
-369, -1095, 1114
-252, -1230, 1006
-152, -1361, 893
-148, -1492, 932
-190, -1669, 1106
-212, -1760, 1242
-205, -1733, 1210
-163, -1702, 1045
-183, -1648, 909
-363, -1781, 780
-610, -1568, 782
-734, -1238, 619
-787, -927, 394
-981, -616, 367
-1109, -88, 682
-1237, 245, 968
-1303, 423, 1250
-1356, 508, 1256
-1368, 587, 1263
-1273, 660, 1296
-1112, 639, 1332
-1112, 639, 1300
-,-,-
396, -1034, 985
498, -1202, 1038
404, -1117, 962
316, -864, 878
316, -864, 878
229, -671, 589
181, -327, 542
66, -77, 576
-99, 48, 761
-275, 305, 862
-275, 305, 862
-404, 449, 829
-400, 515, 829
-459, 498, 792
-562, 582, 732
-695, 734, 829
-728, 952, 838
-728, 952, 660
-733, 1021, 660
-759, 1008, 536
-807, 992, 563
-821, 974, 650
-778, 976, 687
-729, 939, 664
-694, 825, 598
-718, 676, 601
-718, 676, 601
-762, 516, 758
-747, 352, 1013
-633, 85, 1224
-528, -360, 1349
-459, -876, 1345
-463, -1171, 1385
-401, -1151, 1512
-360, -1040, 1481
-260, -1166, 1332
-123, -1377, 1035
-42, -1692, 755
-125, -1897, 636
-123, -1759, 768
-156, -1618, 970
-342, -1619, 895
-533, -1446, 634
-677, -1100, 561
-751, -680, 481
-888, -262, 532
-1094, 165, 825
-1293, 535, 1349
-1347, 698, 1670
-1284, 712, 1562
-1133, 649, 1476
-996, 622, 1497
-996, 622, 1497
-,-,-
112, -447, 1016
140, -704, 941
77, -625, 1016
77, -625, 1016
94, -548, 795
87, -414, 710
52, -250, 673
8, -85, 667
8, -85, 667
-60, 11, 721
-126, 128, 750
-157, 265, 681
-207, 415, 708
-207, 415, 677
-295, 490, 677
-400, 523, 666
-488, 555, 741
-588, 673, 822
-679, 812, 765
-720, 930, 671
-651, 1020, 630
-605, 1023, 600
-605, 1023, 600
-651, 903, 606
-702, 872, 826
-719, 887, 1081
-697, 840, 1014
-753, 634, 1261
-590, 407, 819
-677, 22, 1008
-739, -262, 1686
-543, -523, 1633
-344, -1072, 1322
-249, -1294, 1401
-52, -990, 1121
-12, -1034, 962
-12, -1034, 962
-19, -1251, 1001
-74, -1523, 1039
-126, -1598, 956
-48, -1568, 857
-87, -1562, 805
-147, -1563, 691
-263, -1473, 628
-491, -1434, 593
-677, -1216, 612
-738, -870, 574
-781, -505, 434
-907, -98, 650
-1125, 278, 1204
-1227, 603, 1724
-1219, 735, 1804
-1126, 752, 1576
-,-,-
296, -762, 717
367, -1027, 700
302, -1150, 734
286, -1139, 849
255, -1002, 753
180, -765, 856
112, -512, 837
112, -512, 837
36, -294, 806
-72, -144, 792
-194, 34, 863
-302, 256, 1001
-344, 450, 1044
-401, 552, 880
-496, 667, 754
-496, 667, 754
-591, 772, 815
-621, 827, 900
-634, 846, 914
-637, 835, 796
-689, 781, 698
-718, 804, 732
-718, 804, 732
-677, 860, 720
-620, 870, 563
-608, 854, 385
-669, 851, 380
-723, 814, 667
-785, 839, 807
-813, 541, 856
-813, 541, 856
-732, 184, 942
-641, -358, 1138
-559, -1107, 1379
-512, -1456, 1562
-292, -1164, 1579
-275, -1057, 1346
-231, -1154, 1022
-238, -1304, 888
-185, -1621, 959
-111, -1807, 1185
-61, -1990, 1261
-72, -1946, 1180
-122, -1802, 898
-290, -1494, 667
-408, -1240, 431
-503, -1114, 229
-780, -618, 437
-1064, 148, 774
-1277, 612, 862
-,-,-
489, -1123, 1010
594, -1217, 881
508, -1123, 1125
440, -1019, 1118
278, -769, 1025
109, -353, 937
109, -353, 937
-44, 7, 816
-221, 330, 769
-412, 473, 830
-510, 539, 867
-560, 689, 723
-512, 795, 517
-512, 795, 517
-493, 762, 351
-498, 720, 324
-485, 660, 316
-496, 601, 317
-601, 694, 353
-701, 908, 421
-701, 908, 421
-770, 1085, 482
-823, 1130, 466
-837, 995, 385
-843, 882, 516
-866, 714, 838
-814, 360, 1199
-742, -167, 1450
-612, -963, 1489
-429, -1400, 1595
-237, -1338, 1627
-173, -1337, 1512
-282, -1509, 1563
-356, -1673, 1731
-400, -1693, 1775
-342, -1686, 1563
-246, -1654, 1259
-318, -1659, 934
-511, -1243, 790
-606, -838, 592
-642, -496, 381
-728, -103, 363
-859, 103, 472
-859, 103, 472
-1097, 311, 870
-1280, 594, 1135
-1316, 828, 1241
-1352, 723, 1305
-,-,-
340, -1021, 755
360, -1040, 916
410, -1002, 844
437, -927, 764
400, -678, 542
187, -345, 648
77, -38, 655
-124, 77, 893
-124, 77, 893
-328, 140, 1023
-393, 381, 1095
-409, 549, 1013
-444, 650, 875
-550, 658, 858
-655, 686, 905
-637, 718, 836
-637, 718, 836
-554, 686, 591
-561, 649, 433
-597, 697, 443
-582, 833, 513
-541, 853, 494
-560, 788, 537
-560, 788, 537
-593, 742, 646
-651, 697, 836
-727, 610, 1014
-761, 427, 1290
-736, 24, 1498
-634, -442, 1576
-508, -835, 1537
-445, -1159, 1466
-320, -1461, 1405
-263, -1564, 1333
-198, -1538, 1211
-120, -1600, 1108
-1, -1671, 1032
57, -1698, 894
39, -1588, 794
-47, -1344, 775
-47, -1344, 775
-236, -1137, 782
-447, -1039, 787
-588, -676, 769
-684, -320, 573
-727, -39, 452
-822, 162, 639
-1000, 366, 1092
-1145, 536, 1476
-1257, 703, 1526
-1207, 703, 1398
-1104, 542, 1312
-,-,-
344, -578, 1055
289, -549, 1150
289, -549, 1150
35, -419, 1272
-191, -179, 1300
-377, 29, 1240
-461, 278, 1192
-527, 496, 1068
-556, 655, 996
-568, 728, 892
-503, 816, 713
-437, 856, 516
-437, 856, 516
-396, 862, 391
-415, 804, 408
-452, 739, 496
-420, 718, 473
-419, 712, 523
-451, 715, 650
-451, 715, 650
-502, 646, 814
-568, 482, 977
-580, 345, 1141
-554, 238, 1417
-491, 93, 1567
-357, -114, 1427
-250, -478, 1143
-162, -798, 1171
-94, -1149, 1226
-71, -1683, 1296
-119, -1998, 1299
-159, -1971, 1408
-146, -1826, 1311
-102, -1665, 1157
-112, -1477, 917
-201, -1332, 688
-361, -1138, 592
-603, -951, 663
-750, -839, 685
-887, -557, 605
-995, 15, 715
-995, 15, 715
-1010, 624, 1063
-989, 824, 1469
-1067, 585, 1671
-,-,-
349, -862, 619
494, -966, 611
427, -1104, 724
405, -1012, 784
284, -785, 805
171, -442, 793
128, -170, 648
81, -44, 613
81, -44, 613
-8, 27, 687
-137, 115, 822
-269, 302, 850
-269, 302, 850
-382, 520, 833
-437, 660, 793
-519, 694, 807
-632, 777, 816
-685, 889, 765
-691, 920, 665
-683, 897, 615
-683, 897, 615
-686, 870, 577
-679, 856, 615
-600, 854, 666
-574, 792, 726
-642, 689, 849
-635, 533, 1025
-609, 240, 1207
-609, 240, 1207
-539, -125, 1289
-470, -506, 1299
-345, -990, 1265
-155, -1621, 1072
-33, -1998, 1009
-83, -1883, 1029
-170, -1491, 1138
-142, -1539, 1072
-27, -1790, 892
-32, -1819, 757
-207, -1457, 866
-353, -1275, 930
-472, -984, 748
-548, -569, 506
-747, -262, 514
-930, 109, 847
-1116, 428, 1383
-1188, 572, 1754
-1239, 605, 1871
-,-,-
390, -875, 712
437, -977, 579
486, -1083, 645
503, -1112, 679
428, -932, 795
339, -754, 951
174, -613, 994
-51, -337, 970
-51, -337, 970
-248, 22, 914
-400, 337, 897
-537, 625, 997
-598, 846, 1130
-571, 907, 1152
-543, 782, 1049
-551, 558, 812
-551, 558, 812
-539, 528, 628
-526, 625, 592
-524, 692, 573
-536, 739, 514
-532, 793, 422
-575, 795, 353
-627, 793, 400
-627, 793, 400
-703, 816, 577
-765, 824, 763
-711, 661, 989
-648, 184, 1254
-638, -427, 1439
-529, -1049, 1416
-353, -1634, 1352
-212, -1862, 1256
