169, -180, -461
169, -180, -461
126, -72, -506
75, -22, -505
37, -120, -461
-8, -396, -224
-51, -731, 173
-143, -1022, 1031
-278, -1235, 1955
-588, -1167, 1998
-702, -709, 1998
-539, -305, 1998
-369, -119, 1998
-335, 62, 1971
-366, 278, 1707
-346, 426, 1306
-346, 426, 1306
-237, 461, 792
-125, 428, 404
-37, 399, 180
19, 421, -65
21, 469, -201
21, 469, -201
31, 502, -266
34, 514, -340
11, 548, -416
-54, 629, -480
-203, 789, -264
-272, 1071, 90
-272, 1071, 90
-274, 1301, 368
-293, 1190, 722
-444, 653, 1376
-680, -49, 1994
-779, -930, 1998
-567, -1209, 1998
-219, -1362, 1998
49, -1355, 1998
185, -1215, 1806
175, -956, 1547
113, -662, 1290
76, -429, 916
83, -284, 613
83, -284, 613
127, -185, 353
178, -152, 87
218, -161, -128
261, -159, -287
277, -188, -445
244, -148, -529
171, -81, -574
171, -81, -574
130, -30, -619
139, -9, -727
148, -76, -732
28, -359, -463
-134, -753, 236
-323, -1147, 1191
-489, -1082, 1992
-765, -856, 1998
-747, -620, 1998
-521, -409, 1998
-332, -453, 1998
-210, -341, 1958
-212, -126, 1670
-228, 88, 1288
-228, 88, 1288
-198, 277, 884
-178, 384, 743
-159, 458, 649
-116, 480, 453
-80, 475, 225
-34, 485, -27
-34, 485, -27
-19, 575, -201
-45, 806, -256
-67, 989, -323
-176, 1027, -387
-335, 994, -258
-482, 1093, 224
-574, 1296, 814
-650, 925, 1414
-650, 925, 1414
-718, -66, 1935
-786, -967, 1998
-570, -1637, 1998
-190, -1680, 1998
65, -1547, 1998
220, -1237, 1820
208, -964, 1459
160, -723, 1086
159, -582, 649
196, -484, 351
228, -389, 180
244, -321, 97
243, -267, 9
243, -267, 9
240, -242, -116
217, -233, -312
187, -229, -476
102, -222, -477
39, -223, -448
-29, -314, -251
-153, -592, 128
-153, -592, 128
-324, -838, 802
-306, -935, 1672
-367, -806, 1998
-431, -778, 1998
-451, -714, 1998
-318, -473, 1998
-379, -330, 1998
-506, 71, 1998
-528, 333, 1799
-400, 458, 1289
-239, 446, 826
-143, 384, 539
-57, 376, 262
-57, 376, 262
-5, 473, 101
28, 595, 46
37, 738, -67
37, 738, -67
-1, 719, -266
-103, 813, -419
-223, 1011, -551
-316, 1239, -375
-393, 1407, -19
-522, 1211, 363
-765, 773, 992
-961, 168, 1867
-963, -464, 1998
-616, -1327, 1998
-58, -1845, 1998
279, -1874, 1998
371, -1560, 1883
368, -1285, 1634
368, -1285, 1634
328, -957, 1364
287, -676, 942
254, -454, 620
268, -265, 376
229, -135, 249
186, -63, 136
158, -30, -30
158, -30, -30
104, -56, -207
22, -92, -311
23, -118, -335
8, -220, -366
-54, -430, -345
-232, -677, 53
-232, -677, 53
-213, -870, 783
-198, -1160, 1544
-169, -1332, 1997
-282, -1253, 1998
-448, -937, 1998
-563, -503, 1998
-668, -121, 1998
-706, 266, 1938
-665, 601, 1559
-501, 809, 985
-280, 835, 485
-107, 808, 236
-16, 816, 84
-16, 816, 84
-14, 856, -5
-17, 960, -77
-48, 977, -157
-68, 951, -369
-107, 1042, -417
-134, 1124, -401
-250, 968, -237
-250, 968, -237
-334, 853, 341
-352, 647, 910
-430, 393, 1624
-593, -187, 1998
-672, -865, 1998
-462, -1258, 1998
-235, -1441, 1998
-6, -1289, 1994
102, -1143, 1772
103, -943, 1494
98, -753, 1100
106, -583, 681
143, -455, 302
143, -455, 302
170, -354, 70
196, -265, -109
170, -162, -268
101, -47, -401
59, 7, -513
0, -14, -661
0, -14, -661
28, -69, -815
21, -260, -528
-19, -648, 55
-156, -1207, 815
-380, -1434, 1862
-580, -1172, 1998
-685, -822, 1998
-623, -572, 1972
-610, -360, 1990
-786, 5, 1998
-786, 5, 1998
-861, 386, 1998
-729, 525, 1716
-479, 499, 1080
-379, 477, 788
-323, 573, 413
-227, 745, 156
-121, 828, -27
-121, 828, -27
-43, 755, -139
-25, 630, -234
-17, 557, -481
6, 668, -670
50, 757, -757
50, 757, -757
-16, 810, -755
-190, 824, -570
-419, 898, -56
-621, 738, 616
-951, 108, 1813
-1253, -693, 1998
-1062, -860, 1998
-513, -863, 1998
-174, -1546, 1998
269, -1821, 1699
446, -1424, 1420
396, -1034, 1199
339, -710, 765
321, -473, 474
321, -473, 474
315, -344, 193
303, -310, -65
260, -307, -164
199, -279, -312
153, -207, -472
52, -106, -529
-19, -48, -675
-98, -135, -639
-98, -135, -364
-208, -477, -364
-296, -887, 394
-392, -1069, 1641
-421, -1247, 1998
-583, -1284, 1998
-626, -728, 1998
-565, -279, 1998
-478, -51, 1998
-405, 53, 1891
-379, 187, 1531
-347, 301, 1139
-252, 421, 717
-116, 476, 367
-25, 502, 55
-20, 582, -145
-20, 582, -145
-36, 702, -330
-89, 881, -576
-62, 1226, -626
-87, 1407, -566
-251, 1289, -437
-343, 1137, -377
-534, 1004, 322
-704, 633, 1503
-919, 0, 1998
-919, 0, 1998
-865, -685, 1998
-366, -1151, 1998
105, -1639, 1980
399, -1881, 1997
506, -1552, 1998
393, -1071, 1910
270, -718, 1437
205, -461, 956
181, -277, 491
146, -247, 142
71, -301, -20
-32, -352, -229
-32, -352, -229
-190, -397, -440
-382, -320, -573
-438, -275, -793
-503, -480, -712
-598, -691, -249
-645, -945, 249
-460, -1258, 962
-61, -1335, 1435
385, -1266, 1533
384, -1378, 1899
10, -1072, 1998
-401, -592, 1998
-536, -164, 1998
-590, 295, 1998
-496, 722, 1805
-345, 843, 1401
-360, 683, 1108
-376, 615, 727
-365, 678, 406
-365, 678, 406
-208, 775, 73
-91, 807, -90
-82, 839, -145
-134, 815, -118
-161, 726, -66
-224, 755, -84
-224, 755, -84
-356, 812, 172
-579, 760, 800
-673, 628, 1386
-470, 201, 1554
-236, -288, 1867
-129, -653, 1998
-35, -859, 1998
164, -1022, 1998
277, -1626, 1998
302, -1745, 1953
163, -1267, 1785
-23, -823, 1595
-99, -532, 999
-99, -532, 999
-57, -340, 350
-55, -249, -56
-85, -206, -324
-139, -151, -166
-205, -211, 73
-242, -359, 11
-237, -409, -203
-218, -374, -417
-175, -336, -613
-131, -360, -576
-220, -528, -363
-291, -689, -292
-302, -1056, 156
-249, -1285, 1030
-236, -1558, 1914
-250, -1517, 1998
-609, -879, 1998
-776, -67, 1998
-776, -67, 1998
-729, 214, 1998
-569, 225, 1998
-369, 331, 1642
-309, 298, 1168
-276, 290, 695
-261, 391, 409
-221, 594, 267
-147, 739, 144
-90, 781, 80
-90, 781, 80
-61, 730, 57
-91, 596, 88
-165, 505, 101
-165, 505, 101
-256, 520, 59
-340, 650, -71
-446, 904, -253
-585, 1130, -80
-702, 1277, 525
-612, 1159, 870
-529, 529, 1432
-667, -945, 1998
-653, -1965, 1998
-121, -1720, 1998
176, -1466, 1998
339, -1488, 1953
413, -1416, 1512
366, -1010, 1120
326, -587, 624
326, -587, 624
312, -355, 119
300, -209, -90
275, -135, -147
235, -139, -174
131, -179, -156
25, -217, -196
-82, -232, -319
-151, -175, -435
-172, -52, -472
-161, -78, -620
-161, -78, -620
-192, -322, -741
-338, -560, -398
-376, -866, 548
-378, -1442, 1764
-595, -1593, 1998
-807, -1128, 1998
-848, -494, 1998
-765, -158, 1998
-657, 120, 1998
-588, 308, 1976
-481, 360, 1489
-295, 327, 889
-152, 275, 538
-47, 321, 169
37, 458, -107
37, 458, -107
5, 559, -177
-38, 683, -174
-50, 762, -243
-87, 793, -363
-157, 861, -627
-227, 969, -847
-227, 969, -847
-350, 1073, -668
-483, 1130, -275
-605, 1064, 147
-762, 785, 461
-970, 107, 1262
-1197, -803, 1998
-1240, -1482, 1998
-622, -1581, 1998
-124, -1333, 1998
264, -1107, 1897
369, -940, 1649
283, -836, 1560
216, -672, 1200
190, -551, 761
228, -469, 426
279, -366, 180
309, -258, -17
309, -258, -17
311, -179, -169
255, -211, -280
204, -246, -390
136, -214, -516
83, -94, -591
60, -20, -696
31, -171, -778
-142, -497, -615
-142, -497, -615
-268, -712, -74
-231, -1016, 1117
-414, -1755, 1996
-826, -1988, 1998
-989, -1329, 1998
-832, 60, 1998
-832, 60, 1998
-661, 359, 1942
-450, 532, 1427
-276, 509, 864
-144, 439, 458
-36, 439, 214
17, 479, 65
17, 479, 65
31, 517, -69
16, 507, -168
17, 531, -333
17, 531, -333
-10, 524, -438
-112, 598, -427
-168, 838, -523
-235, 1030, -521
-361, 1117, -92
-467, 1020, 440
-485, 825, 1080
-530, 310, 1861
-614, -285, 1998
-526, -992, 1998
-240, -1810, 1998
-46, -1887, 1998
52, -1573, 1998
64, -1237, 1842
64, -1237, 1842
65, -895, 1269
76, -604, 613
125, -436, 98
140, -368, -116
200, -286, -247
188, -202, -279
144, -163, -381
68, -110, -446
68, -110, -446
3, -37, -533
-93, 4, -604
-126, 78, -544
-99, 19, -409
-99, 19, -409
-132, -418, -91
-261, -1141, 699
-361, -1643, 1862
-632, -1727, 1998
-747, -1457, 1998
-745, -930, 1998
-616, -366, 1998
-473, 129, 1855
-338, 417, 1437
-229, 517, 1104
-134, 436, 758
-80, 359, 522
-20, 466, 295
58, 576, 101
58, 576, 101
90, 642, -16
89, 695, -131
76, 723, -271
76, 723, -271
25, 729, -374
-65, 847, -421
-157, 1042, -355
-288, 1194, -35
-388, 1183, 336
-533, 900, 874
-585, 340, 1673
-537, -372, 1998
-355, -1127, 1998
-32, -1487, 1998
127, -1510, 1998
127, -1510, 1998
136, -1337, 1998
62, -1061, 1997
4, -766, 1661
23, -523, 1089
79, -368, 659
114, -295, 417
138, -238, 240
148, -210, 36
148, -210, 36
162, -209, -196
148, -182, -350
108, -99, -491
58, -14, -629
71, 29, -723
62, -100, -714
62, -100, -714
-1, -395, -454
-131, -835, 26
-301, -1275, 1141
-525, -1392, 1997
-687, -1240, 1998
-619, -999, 1998
-477, -704, 1998
-338, -389, 1998
-267, -93, 1828
-222, 160, 1440
-125, 314, 1029
-70, 355, 784
-52, 395, 621
-52, 395, 621
-43, 483, 409
12, 610, 131
54, 738, -23
44, 858, -70
44, 858, -70
11, 922, -183
-31, 927, -368
-106, 908, -502
-262, 970, -395
-387, 1166, 37
-387, 1166, 37
-413, 1139, 669
-423, 863, 1236
-633, 204, 1932
-999, -722, 1998
-833, -1051, 1998
-394, -1104, 1998
-41, -1389, 1993
237, -1372, 1735
178, -1108, 1636
89, -779, 1339
90, -555, 790
153, -480, 246
243, -414, -28
287, -328, -137
287, -328, -137
290, -269, -240
277, -272, -331
239, -219, -402
177, -168, -495
116, -68, -518
41, 0, -526
11, -7, -560
11, -7, -560
5, -158, -587
-88, -468, -520
-245, -682, -4
-452, -1061, 886
-775, -1488, 1893
-1098, -1228, 1998
-1144, -601, 1998
-1055, -230, 1998
-871, 49, 1998
-652, 184, 1998
-452, 275, 1787
-267, 275, 1342
-182, 194, 872
-182, 194, 872
-167, 239, 651
-122, 341, 479
-45, 400, 284
-10, 391, 72
-31, 446, -26
-31, 446, -26
-48, 577, -92
-45, 732, -159
-36, 836, -314
-20, 862, -525
-1, 833, -684
-1, 833, -684
-23, 831, -627
-116, 863, -359
-283, 840, 198
-446, 776, 828
-723, 533, 1546
-1104, 63, 1998
-1185, -528, 1998
-797, -881, 1998
-316, -937, 1998
0, -1007, 1997
0, -1007, 1997
58, -1082, 1944
41, -981, 1736
31, -832, 1260
85, -723, 759
116, -650, 523
137, -581, 343
153, -509, 194
153, -509, 194
163, -472, 20
170, -476, -239
159, -365, -352
133, -215, -395
116, -185, -467
90, -271, -484
47, -398, -398
-1, -543, -47
-1, -543, -47
-25, -649, 523
-91, -703, 1164
-365, -766, 1877
-766, -654, 1998
-1074, -257, 1998
-1097, 150, 1998
-940, 180, 1998
-734, 271, 1963
-553, 384, 1603
-406, 455, 1236
-214, 482, 730
-214, 482, 730
-60, 454, 354
37, 436, 154
95, 462, -19
124, 515, -153
154, 626, -202
154, 626, -202
177, 704, -200
167, 668, -274
143, 596, -411
84, 630, -502
19, 682, -455
-90, 635, -173
-90, 635, -173
-208, 556, 216
-397, 414, 785
-708, -19, 1821
-871, -445, 1998
-774, -738, 1998
-177, -751, 1998
182, -756, 1956
364, -819, 1426
312, -928, 1562
260, -808, 1667
202, -730, 1336
202, -730, 1336
222, -696, 959
290, -645, 532
344, -586, 211
372, -507, 102
374, -433, 99
342, -415, 45
342, -415, 45
287, -383, -125
219, -308, -319
117, -180, -440
21, -118, -492
-78, -173, -408
-186, -391, -86
-243, -770, 412
-222, -999, 1294
-195, -1028, 1957
-297, -1079, 1998
-368, -895, 1998
-322, -600, 1998
-299, -489, 1998
-238, -225, 1998
-240, 52, 1939
-209, 201, 1633
-209, 201, 1633
-173, 267, 1210
-134, 362, 784
-94, 456, 441
-72, 549, 237
-51, 663, 9
-31, 663, -228
-31, 814, -228
55, 873, -528
96, 905, -648
127, 867, -761
91, 780, -742
0, 845, -687
0, 845, -687
-101, 1040, -408
-336, 1089, 338
-582, 923, 1177
-815, 287, 1865
-942, -930, 1998
-802, -1337, 1998
-336, -1079, 1998
52, -1165, 1998
253, -1337, 1951
376, -1163, 1542
361, -863, 1313
314, -603, 1076
318, -467, 745
318, -467, 745
304, -432, 532
295, -422, 352
281, -357, 190
242, -295, 116
184, -263, -31
115, -265, -234
41, -274, -408
41, -274, -408
-20, -275, -547
-83, -245, -586
-175, -333, -358
-224, -553, -14
-227, -879, 358
-180, -1095, 1163
-119, -1129, 1974
-235, -1250, 1998
-402, -996, 1998
-403, -416, 1998
-426, -79, 1998
-423, 172, 1998
-406, 331, 1867
-354, 375, 1402
-258, 382, 842
-165, 356, 459
-165, 356, 459
-125, 393, 174
-74, 516, -106
-51, 643, -277
-53, 721, -434
-62, 764, -633
-76, 897, -779
-117, 1033, -766
-237, 974, -483
-237, 974, -483
-396, 775, 14
-488, 558, 541
-612, 96, 1489
-794, -458, 1998
-659, -554, 1998
-217, -381, 1998
158, -994, 1998
457, -1450, 1809
510, -1401, 1845
395, -1285, 1910
446, -1057, 1374
423, -896, 855
401, -697, 521
401, -697, 521
329, -483, 416
245, -338, 229
174, -336, 13
96, -373, -187
20, -362, -392
-59, -203, -510
-59, -203, -510
-115, -68, -582
-146, -76, -580
-152, -261, -516
-176, -448, -306
-214, -590, 119
-240, -784, 740
-225, -885, 1779
-232, -1065, 1998
-429, -998, 1998
-538, -504, 1998
-443, -84, 1998
-336, -123, 1998
-298, 55, 1998
-320, 242, 1817
-304, 319, 1314
-262, 362, 799
-262, 362, 429
-210, 399, 429
-172, 479, 109
-133, 633, -182
-113, 795, -350
-122, 938, -510
-117, 983, -683
-144, 976, -712
-218, 971, -570
-327, 1019, -102
-343, 1057, 191
-332, 804, 304
-332, 804, 304
-429, 125, 1061
-585, -403, 1988
-698, -693, 1998
-365, -994, 1998
-70, -1314, 1998
188, -1347, 1984
287, -1133, 1790
264, -938, 1570
287, -772, 1031
266, -608, 610
242, -462, 391
222, -401, 175
184, -389, -13
184, -389, -13
134, -322, -133
109, -244, -268
93, -183, -349
66, -163, -393
37, -182, -408
36, -174, -431
15, -227, -299
15, -227, -299
-2, -396, 170
-82, -833, 766
-124, -1204, 1697
-198, -1194, 1998
-343, -1205, 1998
-451, -1000, 1998
-542, -584, 1998
-534, -144, 1998
-463, 208, 1926
-371, 325, 1440
-245, 378, 850
-150, 430, 473
-116, 495, 291
-85, 625, 146
-85, 625, 146
-37, 739, -43
17, 847, -207
80, 892, -308
55, 861, -293
55, 861, -293
18, 825, -356
-84, 846, -215
-199, 892, 58
-253, 917, 242
-335, 786, 550
-335, 786, 550
-477, 346, 1391
-684, -206, 1998
-751, -674, 1998
-361, -916, 1998
-30, -1305, 1998
227, -1620, 1960
337, -1420, 1748
274, -1169, 1520
276, -931, 1020
303, -740, 603
284, -595, 389
266, -472, 208
233, -354, 129
233, -354, 129
187, -293, 58
141, -290, -107
78, -298, -279
3, -292, -381
-64, -229, -445
-121, -179, -477
-179, -178, -448
-171, -247, -373
-184, -497, -210
-211, -895, 304
-277, -1359, 1383
-312, -1492, 1998
-573, -1419, 1998
-547, -806, 1998
-466, -350, 1998
-410, -175, 1998
-465, -30, 1998
-465, -30, 1998
-456, 30, 1963
-421, 63, 1475
-314, 177, 764
-240, 300, 451
-172, 445, 195
-145, 586, 24
-133, 699, -90
-133, 699, -90
-138, 754, -289
-66, 846, -584
-3, 939, -751
10, 973, -840
-53, 930, -851
-180, 841, -714
-180, 841, -714
-319, 765, -373
-477, 697, 277
-622, 423, 1102
-1038, -247, 1991
-1270, -974, 1998
-696, -1132, 1998
9, -1103, 1998
400, -1248, 1935
556, -1171, 1482
482, -1062, 1339
397, -910, 1055
384, -743, 617
364, -621, 344
362, -510, 132
371, -397, -75
371, -397, -75
338, -322, -171
285, -320, -241
221, -354, -374
138, -339, -458
70, -284, -514
42, -285, -528
-27, -403, -498
-161, -577, -341
-330, -827, 471
-389, -1048, 1547
-315, -1138, 1998
-592, -968, 1998
-1038, -477, 1998
-889, 6, 1998
-889, 6, 1998
-651, 54, 1998
-399, 207, 1645
-209, 252, 1165
-131, 225, 945
-94, 189, 628
-50, 208, 265
-50, 208, 265
1, 281, -19
68, 380, -254
101, 512, -392
97, 646, -472
97, 646, -472
92, 707, -540
79, 721, -713
27, 751, -790
-87, 724, -518
-241, 786, 16
-241, 786, 16
-325, 899, 600
-369, 760, 1235
-547, 279, 1953
-845, -472, 1998
-830, -1259, 1998
-336, -1372, 1998
38, -1434, 1998
291, -1351, 1792
360, -1190, 1339
323, -1006, 1038
284, -812, 605
270, -640, 314
277, -458, 173
277, -458, 173
307, -312, 6
313, -263, -194
298, -227, -382
271, -207, -530
202, -170, -610
92, -73, -644
34, -22, -778
34, -22, -778
19, -160, -783
-23, -519, -345
-50, -1004, 467
-154, -1526, 1590
-526, -1791, 1998
-908, -1301, 1998
-700, -635, 1998
-408, -428, 1998
-93, -154, 1798
43, 55, 1328
26, 93, 1152
26, 93, 1152
64, 133, 692
38, 167, 472
65, 290, 273
65, 290, 273
124, 398, 61
172, 443, -108
180, 458, -255
159, 473, -292
106, 519, -284
106, 519, -284
32, 627, -298
-31, 771, -335
-106, 876, -143
-252, 959, 347
-349, 1034, 777
-442, 797, 1569
-577, 259, 1998
-740, -459, 1998
-514, -1216, 1998
-118, -1895, 1998
265, -1942, 1923
411, -1637, 1674
419, -1343, 1347
351, -1045, 985
351, -1045, 985
293, -737, 683
273, -479, 393
250, -286, 214
268, -174, 30
286, -113, -119
275, -57, -202
243, -49, -257
243, -49, -257
220, -118, -411
191, -176, -580
149, -272, -632
96, -560, -305
88, -968, 483
26, -1253, 1130
-189, -1462, 1712
-597, -1244, 1998
-786, -779, 1998
-764, -450, 1998
-622, -198, 1998
-432, 71, 1808
-309, 275, 1406
-309, 275, 1406
-214, 401, 1165
-108, 466, 840
8, 445, 550
74, 402, 353
114, 411, 178
114, 411, 178
109, 484, 70
87, 561, -10
69, 633, -169
65, 701, -392
65, 701, -392
58, 856, -472
3, 937, -374
-139, 950, 103
-290, 826, 782
-455, 546, 1636
-455, 546, 1636
-630, 102, 1998
-696, -646, 1998
-389, -1335, 1998
-40, -1502, 1998
208, -1378, 1952
321, -1259, 1656
369, -1140, 1322
347, -954, 1013
317, -760, 690
316, -554, 444
318, -386, 308
321, -298, 212
297, -261, 126
297, -261, 126
283, -233, 9
271, -270, -191
258, -235, -319
222, -132, -394
155, -45, -380
122, -27, -309
85, -150, -225
85, -150, -225
16, -409, 124
-58, -737, 713
-222, -987, 1697
-538, -992, 1998
-842, -782, 1998
-727, -527, 1998
-520, -400, 1998
-339, -185, 1895
-285, 7, 1540
-305, 205, 1332
-256, 364, 917
-210, 409, 568
-210, 409, 568
-161, 464, 399
-86, 518, 191
-37, 585, 28
-23, 660, -123
2, 753, -225
2, 753, -225
18, 880, -322
83, 949, -622
86, 885, -885
-60, 897, -745
-60, 897, -745
-185, 943, -289
-416, 937, 468
-641, 621, 1592
-993, 85, 1998
-1090, -828, 1998
-579, -1036, 1998
-72, -1177, 1997
292, -1251, 1675
439, -1196, 1535
450, -1101, 1443
371, -945, 1238
353, -786, 942
346, -666, 659
346, -666, 659
353, -496, 481
-,-,-
311, -133, 172
311, -133, 172
325, -187, -42
308, -219, -169
221, -183, -216
133, -112, -206
35, -90, -263
-50, -119, -307
-202, -382, -333
-412, -639, 0
-412, -639, 0
-580, -638, 884
-512, -664, 1780
-370, -1213, 1935
-178, -1171, 1998
-51, -1146, 1998
-179, -872, 1998
-421, -446, 1998
-616, 85, 1998
-686, 514, 1880
-549, 734, 1385
-359, 655, 844
-221, 548, 431
-172, 539, 133
-172, 539, 133
-159, 634, -168
-116, 893, -376
-63, 1100, -479
-76, 1058, -547
-155, 860, -557
-218, 763, -505
-300, 833, -271
-417, 829, 5
-542, 715, 579
-542, 715, 579
-538, 485, 1276
-512, 61, 1941
-519, -379, 1998
-266, -1022, 1998
45, -1875, 1998
364, -1982, 1998
474, -1742, 1989
510, -1469, 1828
539, -1178, 1531
521, -969, 1110
428, -821, 729
363, -625, 339
362, -401, 143
362, -401, 143
310, -251, 124
258, -186, 153
171, -165, 219
100, -218, 187
6, -289, 104
-66, -259, -11
-66, -259, -11
-163, -163, -65
-207, -43, -109
-255, -106, -288
-307, -427, -355
-387, -661, 136
-209, -696, 939
62, -782, 1489
366, -1095, 1666
454, -1484, 1924
165, -1457, 1998
-343, -1022, 1998
-718, -444, 1998
-850, 27, 1998
-761, 394, 1968
-614, 482, 1512
-614, 482, 1512
-554, 596, 1344
-539, 597, 1177
-451, 540, 815
-347, 523, 418
-182, 571, 6
-22, 645, -315
96, 650, -446
96, 650, -446
71, 620, -417
23, 558, -396
-16, 595, -323
-3, 561, -328
-104, 569, -171
-104, 569, -171
-248, 603, 179
-337, 531, 736
-250, 297, 1097
-242, -159, 1575
-300, -417, 1998
-155, -713, 1998
15, -1237, 1995
213, -1404, 1998
288, -1588, 1998
307, -1327, 1897
184, -934, 1858
170, -676, 1429
187, -517, 1001
199, -467, 605
199, -467, 605
210, -496, 253
183, -412, 114
141, -226, 99
103, -128, 142
51, -116, 139
-4, -174, 27
-4, -174, 27
-49, -283, -184
-68, -278, -284
-68, -211, -302
-145, -234, -128
-196, -343, -120
-256, -572, 230
-234, -921, 1078
-221, -1152, 1922
-281, -1305, 1998
-430, -1160, 1998
-545, -811, 1998
-483, -416, 1998
-508, -209, 1998
-599, -33, 1971
-587, 308, 1749
-489, 543, 1481
-387, 553, 1086
-387, 553, 1086
-258, 485, 678
-184, 475, 344
-132, 586, 78
-53, 704, -98
-19, 900, -141
30, 1061, -228
30, 1061, -228
73, 1033, -397
120, 971, -564
80, 869, -587
-73, 848, -321
-191, 789, 274
-344, 497, 1063
-496, 20, 1743
-496, 20, 1743
-581, -515, 1998
-396, -694, 1998
-193, -1088, 1929
109, -1658, 1998
306, -1898, 1959
311, -1909, 1996
273, -1502, 1831
301, -1117, 1294
323, -884, 889
323, -687, 529
348, -543, 231
309, -398, 300
248, -290, 346
248, -290, 346
186, -228, 306
175, -233, 176
148, -267, 75
103, -274, 4
39, -198, -78
39, -198, -78
-6, -130, -127
-33, -80, -223
-112, -212, -296
-198, -373, -133
-308, -521, 296
-339, -540, 1124
-256, -745, 1662
-53, -1135, 1906
-79, -1514, 1998
-360, -1236, 1998
-523, -645, 1998
-453, -234, 1998
-398, -159, 1971
-346, 38, 1619
-374, 341, 1498
-362, 523, 1283
-362, 523, 1283
-282, 532, 898
-217, 521, 614
-140, 556, 332
-82, 620, 42
-59, 767, -210
-9, 966, -454
-9, 966, -454
86, 1081, -664
100, 1062, -787
8, 989, -704
-122, 899, -286
-301, 830, 179
-410, 662, 533
-410, 662, 533
-525, 305, 1277
-636, -299, 1982
-742, -814, 1998
-421, -1039, 1998
-4, -1570, 1998
316, -1873, 1980
517, -1828, 1666
491, -1486, 1433
500, -1104, 1045
465, -832, 605
470, -670, 129
408, -556, 37
291, -417, 121
160, -330, 218
160, -330, 218
72, -264, 124
20, -262, -36
-27, -278, -137
-58, -255, -132
-88, -284, -120
-104, -353, -134
-138, -422, -48
-206, -426, 348
-206, -426, 348
-250, -472, 939
-243, -605, 1544
-162, -699, 1991
-246, -608, 1998
-490, -339, 1998
-566, -104, 1998
-556, 0, 1998
-513, 199, 1971
-528, 376, 1634
-519, 526, 1218
-414, 605, 834
-294, 651, 569
-242, 649, 323
-242, 649, 323
-156, 658, 27
-65, 754, -230
43, 935, -391
121, 995, -446
130, 927, -410
130, 927, -410
77, 846, -400
14, 679, -426
-159, 593, -41
-281, 655, 588
-427, 526, 1252
-628, 252, 1953
-761, -184, 1998
-674, -485, 1998
-341, -888, 1998
-341, -888, 1998
-41, -1548, 1998
209, -1620, 1974
282, -1448, 1827
265, -1198, 1421
251, -860, 984
253, -633, 610
267, -449, 406
232, -359, 313
194, -357, 164
195, -362, 19
179, -350, -60
179, -350, -60
128, -408, -200
46, -399, -329
-6, -329, -461
-79, -230, -337
-140, -193, -285
-212, -231, -331
-320, -373, -236
-465, -550, 315
-489, -629, 1385
-170, -838, 1869
53, -1525, 1956
-73, -1750, 1998
-282, -1266, 1998
-342, -721, 1998
-362, -297, 1998
-313, 88, 1977
-313, 88, 1977
-237, 281, 1759
-186, 349, 1374
-160, 378, 988
-144, 381, 607
-115, 496, 248
-33, 691, -11
39, 805, -138
39, 805, -138
71, 816, -171
42, 762, -194
-1, 683, -242
-73, 655, -165
-73, 655, -165
-209, 732, -3
-320, 826, 315
-398, 770, 704
-482, 300, 1159
-518, -415, 1823
-435, -811, 1998
-214, -943, 1998
47, -970, 1998
108, -1288, 1972
223, -1455, 1726
256, -1124, 1707
209, -808, 1606
209, -808, 1606
197, -623, 1239
205, -471, 900
262, -355, 513
269, -307, 223
213, -208, 142
183, -126, 34
121, -74, -21
121, -74, -21
75, -77, -88
35, -76, -144
-20, -123, -185
-83, -150, -223
-160, -245, -277
-269, -387, -162
-417, -600, 244
-452, -655, 1111
-363, -833, 1614
-123, -1241, 1945
-42, -1487, 1998
-290, -1270, 1998
-442, -881, 1998
-373, -421, 1998
-373, -421, 1998
-301, -106, 1828
-131, 425, 1336
-33, 705, 1312
-29, 637, 1155
-63, 550, 826
-38, 526, 523
35, 591, 290
35, 591, 171
71, 638, 171
54, 669, 75
43, 710, -147
24, 669, -316
24, 669, -316
-45, 628, -317
-184, 662, -80
-345, 859, 458
-401, 843, 887
-453, 375, 1373
-438, -153, 1961
-414, -600, 1998
-310, -852, 1998
-310, -852, 1998
-76, -1226, 1998
14, -1411, 1998
35, -1189, 1998
-2, -994, 1901
7, -816, 1542
31, -633, 1106
95, -532, 648
174, -421, 293
215, -316, 96
215, -316, 96
202, -263, -34
190, -229, -94
162, -238, -241
130, -211, -349
102, -228, -444
47, -222, -462
2, -158, -404
2, -158, -404
-24, -144, -411
-96, -301, -353
-333, -526, 102
-462, -618, 971
-463, -904, 1795
-421, -1278, 1998
-417, -1170, 1998
-537, -753, 1998
-439, -372, 1998
-337, -350, 1998
-305, -128, 1994
-423, 77, 1884
-486, 231, 1477
-480, 385, 1118
-439, 524, 838
-439, 524, 838
-354, 665, 512
-238, 732, 172
-109, 709, -82
-29, 715, -162
0, 747, -140
0, 747, -140
11, 762, -153
37, 741, -218
44, 649, -270
-19, 597, -193
-184, 564, 91
-184, 564, 91
-304, 609, 661
-345, 591, 1302
-423, 306, 1868
-499, -251, 1998
-409, -588, 1998
-212, -965, 1998
23, -1177, 1998
111, -1193, 1998
172, -1294, 1924
181, -1125, 1781
173, -912, 1387
238, -755, 875
238, -755, 875
297, -632, 428
300, -491, 176
245, -381, 118
178, -322, 91
108, -300, -37
54, -304, -226
54, -304, -226
9, -241, -266
-56, -196, -277
-100, -248, -353
-169, -346, -313
-238, -434, -203
-303, -648, 12
