-536, 550, 1998
-691, 1015, 1998
-715, 994, 1967
-648, 926, 1538
-567, 831, 1147
-506, 753, 814
-505, 728, 574
-505, 728, 574
-478, 711, 344
-460, 640, 182
-418, 582, 13
-406, 510, -41
-459, 322, 1
-580, 95, -56
-580, 95, -56
-656, -75, -205
-631, -263, -506
-544, -423, -561
-308, -841, -572
-22, -1372, -595
147, -1880, -287
355, -1998, 498
376, -1998, 1648
305, -1861, 1998
17, -1259, 1998
-341, -703, 1998
-418, 60, 1998
-586, 453, 1998
-636, 606, 1998
-636, 606, 1998
-602, 693, 1918
-432, 582, 1232
-345, 522, 753
-350, 648, 505
-400, 774, 378
-449, 704, 91
-390, 599, -185
-313, 636, -93
-313, 636, -93
-353, 725, 238
-481, 687, 346
-646, 661, 303
-728, 666, 32
-732, 627, -242
-808, 357, -304
-810, -118, -345
-810, -118, -367
-564, -915, -367
-158, -1646, -129
217, -1915, 484
408, -1998, 1215
603, -1998, 1953
745, -1998, 1998
647, -1678, 1998
221, -1021, 1998
-249, -243, 1998
-501, 533, 1998
-690, 1091, 1998
-810, 1606, 1916
-881, 1359, 1353
-655, 868, 828
-531, 776, 529
-533, 909, 564
-598, 911, 408
-563, 817, 5
-563, 817, 5
-382, 688, -288
-333, 506, -243
-489, 309, 20
-548, 176, 64
-645, -158, -84
-645, -158, -84
-663, -405, -297
-698, -680, -399
-638, -985, -329
-85, -1153, -328
473, -1634, -99
648, -1998, 597
421, -1998, 1892
301, -1756, 1998
55, -1234, 1998
-221, -917, 1998
-91, 22, 1998
-305, 538, 1998
-619, 915, 1998
-746, 1371, 1879
-868, 1279, 1259
-677, 909, 588
-677, 909, 588
-429, 820, 376
-368, 835, 387
-444, 779, 252
-522, 717, -1
-489, 732, -209
-521, 737, -263
-650, 716, -138
-781, 528, -91
-781, 528, -91
-903, 208, -226
-850, -324, -450
-610, -985, -546
-339, -1280, -233
-150, -1680, 273
-19, -1998, 1002
105, -1998, 1980
490, -1974, 1998
520, -1611, 1998
130, -1169, 1998
-271, -588, 1998
-496, 131, 1998
-579, 712, 1991
-622, 791, 1654
-618, 955, 1248
-599, 1374, 943
-607, 1464, 603
-556, 673, 259
-556, 673, 259
-388, 460, 55
-387, 655, 393
-380, 789, 363
-443, 734, 132
-486, 749, -91
-597, 704, -249
-597, 704, -249
-756, 641, -156
-819, 439, -212
-864, 51, -312
-810, -495, -418
-478, -1387, -518
-6, -1998, -116
338, -1998, 1238
437, -1998, 1998
515, -1998, 1998
411, -1705, 1998
70, -1056, 1998
-211, -309, 1998
-473, 346, 1998
-611, 898, 1869
-637, 1226, 1684
-654, 1239, 1400
-679, 1102, 1018
-655, 1013, 698
-507, 892, 387
-507, 892, 387
-396, 738, 326
-354, 676, 221
-351, 667, 116
-470, 612, 103
-718, 517, 2
-718, 517, 2
-904, 541, -60
-956, 494, -225
-848, 47, -524
-678, -864, -626
-390, -1560, -271
49, -1966, 275
477, -1998, 935
691, -1998, 1653
846, -1996, 1998
651, -1672, 1998
241, -1109, 1998
-81, -442, 1998
-290, 203, 1998
-290, 203, 1998
-412, 730, 1998
-471, 1027, 1903
-481, 1191, 1594
-502, 1103, 1223
-460, 945, 959
-389, 758, 733
-402, 657, 602
-419, 626, 335
-384, 637, 97
-384, 637, 97
-414, 647, 43
-543, 633, 14
-698, 625, -3
-743, 475, -201
-692, 170, -478
-652, -241, -556
-560, -602, -380
-252, -1363, -237
43, -1998, 58
43, -1998, 58
328, -1998, 1129
185, -1945, 1997
40, -1577, 1998
18, -867, 1998
21, -414, 1998
110, 77, 1986
11, 502, 1956
11, 502, 1956
-321, 902, 1998
-412, 1152, 1804
-438, 1245, 1350
-450, 1163, 992
-552, 1001, 898
-632, 1000, 743
-615, 1009, 533
-672, 767, 275
-733, 664, 27
-733, 664, 27
-757, 679, -157
-750, 552, -310
-680, 274, -465
-668, -386, -362
-483, -785, -216
-288, -1060, 37
-3, -1298, 128
222, -1401, 463
302, -1510, 1046
364, -1504, 1798
321, -1703, 1998
229, -1242, 1998
-6, -483, 1998
-6, -483, 1998
-240, 54, 1998
-446, 463, 1998
-555, 843, 1998
-611, 915, 1926
-534, 927, 1431
-389, 843, 911
-425, 856, 596
-488, 975, 376
-508, 957, 258
-508, 957, 258
-480, 823, 99
-489, 746, -32
-566, 729, -18
-735, 698, -80
-880, 550, -226
-894, 188, -477
-820, -176, -549
-820, -176, -549
-618, -714, -445
-263, -1370, -194
5, -1905, 418
249, -1998, 1422
374, -1998, 1998
529, -1853, 1998
371, -1078, 1998
19, -529, 1998
-112, -69, 1998
-169, 323, 1994
-289, 587, 1850
-342, 780, 1566
-393, 941, 1284
-458, 1085, 1163
-534, 1059, 896
-591, 884, 652
-591, 884, 652
-626, 696, 507
-666, 658, 484
-721, 724, 470
-823, 751, 372
-874, 660, 69
-886, 417, -372
-886, 417, -604
-829, 187, -604
-695, -268, -699
-420, -960, -557
-58, -1702, -309
308, -1867, 172
634, -1998, 623
896, -1998, 1201
877, -1989, 1786
504, -1435, 1998
-56, -483, 1998
-474, 296, 1998
-460, 963, 1998
-420, 1209, 1998
-381, 985, 1972
-289, 951, 1628
-322, 898, 1323
-343, 862, 1144
-343, 862, 1144
-427, 770, 883
-522, 685, 602
-644, 638, 434
-731, 670, 320
-790, 641, 167
-785, 649, 60
-796, 494, -157
-796, 494, -157
-800, 219, -404
-774, -77, -527
-790, -297, -442
-659, -531, -356
-254, -882, -365
82, -1721, -200
280, -1998, 545
336, -1915, 1836
434, -1453, 1998
483, -969, 1998
270, -575, 1998
43, 140, 1998
-170, 725, 1998
-460, 976, 1998
-460, 976, 1998
-488, 1057, 1871
-510, 977, 1478
-474, 844, 1120
-467, 678, 864
-508, 613, 645
-719, 589, 485
-958, 647, 453
-1008, 650, 102
-1053, 644, -119
-1033, 629, -453
-919, 647, -713
-919, 647, -713
-889, 601, -602
-972, -190, -619
-780, -1104, -492
-308, -1399, -78
168, -1578, 328
574, -1879, 941
673, -1998, 1804
506, -1933, 1998
463, -1114, 1998
102, -407, 1998
-328, -72, 1998
-441, 381, 1998
-516, 637, 1918
-581, 648, 1602
-578, 677, 1254
-568, 731, 839
-568, 731, 839
-639, 921, 557
-712, 1113, 283
-743, 952, 53
-683, 867, -19
-653, 848, -37
-651, 924, -26
-602, 944, -147
-602, 944, -147
-694, 745, -246
-795, 223, -491
-756, -446, -527
-520, -992, -282
-173, -1391, 513
212, -1969, 1217
309, -1998, 1962
462, -1844, 1998
382, -1106, 1998
37, -710, 1998
-95, -72, 1998
-197, 371, 1971
-396, 662, 1760
-492, 990, 1425
-475, 1311, 1008
-576, 1395, 705
-576, 1395, 705
-720, 876, 472
-698, 820, 307
-669, 997, 496
-603, 1075, 252
-604, 967, -155
-652, 796, -360
-791, 652, -317
-831, 492, -173
-673, 55, -270
-673, 55, -270
-436, -580, -427
-212, -1387, -524
70, -1951, -178
238, -1998, 779
322, -1976, 1951
332, -1542, 1998
143, -1082, 1998
-55, -465, 1998
-102, 194, 1998
-446, 611, 1998
-757, 1006, 1998
-713, 1209, 1784
-553, 1003, 1182
-547, 735, 843
-601, 710, 563
-678, 804, 368
-678, 804, 368
-785, 863, 208
-944, 802, 54
-1004, 632, -245
-908, 504, -573
-773, 323, -636
-681, -243, -650
-458, -1055, -574
8, -1507, -329
458, -1687, 81
458, -1687, 81
723, -1976, 709
684, -1998, 1690
474, -1889, 1998
335, -1267, 1998
-33, -738, 1998
-265, -127, 1998
-393, 518, 1998
-408, 852, 1998
-483, 882, 1992
-609, 957, 1758
-681, 851, 1328
-628, 817, 860
-431, 810, 480
-431, 810, 480
-211, 666, 277
-157, 370, 199
-241, 229, 226
-367, 335, 245
-476, 491, 290
-623, 472, 207
-734, 287, -42
-734, 287, -42
-769, 187, -344
-649, 121, -570
-448, -198, -751
-311, -1013, -647
-203, -1835, -142
43, -1998, 735
199, -1998, 1763
282, -1993, 1998
310, -1342, 1998
-46, -763, 1998
-289, -295, 1998
-363, 383, 1998
-462, 734, 1985
-515, 855, 1735
-556, 981, 1484
-595, 983, 1090
-595, 983, 1090
-637, 889, 737
-649, 903, 498
-601, 836, 222
-667, 674, 90
-833, 662, 133
-1102, 759, 174
-1114, 677, -180
-925, 427, -568
-925, 427, -568
-854, -30, -635
-737, -713, -477
-373, -1670, -309
91, -1998, 135
485, -1998, 1146
730, -1998, 1881
811, -1984, 1998
691, -1438, 1998
183, -1006, 1998
-242, -318, 1998
-547, 630, 1998
-748, 1228, 1998
-731, 1219, 1987
-625, 962, 1530
-515, 786, 1142
-475, 692, 871
-463, 692, 606
-463, 692, 606
-449, 683, 389
-416, 594, 180
-426, 551, 123
-573, 487, 128
-752, 486, 169
-928, 373, -71
-843, 278, -413
-843, 278, -413
-628, 204, -596
-593, -115, -449
-505, -841, -309
-171, -1571, -156
314, -1971, 153
594, -1998, 1115
452, -1998, 1973
398, -1819, 1998
315, -1042, 1998
39, -545, 1998
-374, 156, 1998
-625, 882, 1998
-790, 1087, 1998
-741, 1013, 1707
-705, 936, 1256
-672, 823, 876
-594, 747, 598
-594, 747, 598
-431, 715, 311
-374, 620, 165
-439, 573, 71
-702, 540, 90
-908, 524, -5
-908, 524, -5
-896, 429, -411
-856, 286, -631
-962, -187, -647
-774, -772, -591
-198, -1650, -395
475, -1998, 148
894, -1998, 982
1047, -1998, 1656
816, -1987, 1998
488, -1162, 1998
-74, -424, 1998
-281, 18, 1998
-314, 416, 1998
-303, 627, 1920
-428, 662, 1700
-428, 662, 1431
-496, 738, 1431
-549, 871, 1153
-541, 852, 773
-521, 687, 375
-449, 537, 9
-459, 477, -38
-610, 486, 128
-610, 486, 128
-729, 520, 219
-798, 521, 137
-768, 357, -164
-839, 133, -368
-881, -31, -547
-699, -122, -476
-331, -766, -290
-27, -1566, 56
212, -1998, 288
311, -1998, 1431
380, -1998, 1998
615, -1799, 1998
339, -1417, 1998
-89, -889, 1998
-89, -889, 1998
-579, 0, 1998
-824, 834, 1972
-929, 1043, 1878
-822, 874, 1367
-764, 855, 922
-738, 911, 615
-743, 749, 278
-691, 586, 70
-691, 586, 70
-627, 596, 14
-545, 733, 13
-591, 779, -84
-741, 700, -210
-826, 731, -308
-800, 701, -396
-800, 701, -396
-833, 302, -431
-755, -628, -543
-465, -1554, -433
-74, -1998, -40
248, -1998, 958
528, -1998, 1966
820, -1998, 1998
903, -1898, 1998
472, -1487, 1998
88, -826, 1998
-368, 30, 1998
-636, 892, 1998
-738, 1265, 1998
-758, 1143, 1838
-738, 813, 1311
-745, 743, 715
-745, 743, 715
-695, 720, 251
-609, 819, 100
-592, 851, 81
-766, 823, 19
-958, 773, -40
-1005, 668, -148
-1001, 505, -281
-1035, 224, -343
-1035, 224, -343
-1127, -371, -266
-897, -1550, -321
382, -1930, 199
382, -1930, 199
594, -1998, 1036
513, -1998, 1980
626, -1886, 1998
338, -1469, 1998
-30, -1067, 1998
-210, -368, 1998
-380, 176, 1998
-595, 634, 1998
-690, 893, 1966
-740, 896, 1556
-738, 815, 1126
-722, 885, 805
-774, 973, 596
-854, 925, 252
-854, 925, 252
-761, 893, -166
-573, 953, -399
-604, 798, -373
-680, 421, -336
-695, 67, -400
-664, -111, -437
-650, -386, -496
-581, -816, -593
-325, -1109, -599
17, -1565, -537
57, -1995, 305
-43, -1998, 1784
-44, -1989, 1998
27, -1274, 1998
27, -1274, 1998
-70, -980, 1998
-145, -574, 1998
-361, 77, 1998
-514, 434, 1998
-434, 420, 1781
-367, 432, 1246
-361, 531, 855
-498, 689, 688
-588, 822, 602
-747, 688, 485
-747, 688, 485
-894, 753, 248
-914, 898, 34
-982, 1006, -27
-1049, 1181, -21
-1094, 1114, -187
-1100, 563, -649
-1046, -250, -909
-795, -1077, -888
-374, -1764, -500
78, -1998, 31
397, -1998, 888
458, -1998, 1932
464, -1888, 1998
161, -1123, 1998
-268, -834, 1998
-305, -413, 1998
-241, 133, 1998
-241, 133, 1998
-391, 607, 1841
-441, 967, 1690
-403, 1028, 1480
-448, 832, 1290
-503, 719, 970
-561, 675, 604
-603, 665, 475
-588, 809, 536
-605, 808, 499
-605, 808, 499
-775, 653, 392
-986, 587, 146
-1087, 646, 9
-1081, 401, -259
-974, -332, -590
-567, -1104, -602
-7, -1674, -427
437, -1998, -1
837, -1998, 811
989, -1998, 1873
926, -1873, 1998
582, -1205, 1998
61, -648, 1998
61, -648, 1998
-278, 51, 1998
-525, 746, 1998
-656, 1089, 1998
-683, 1035, 1814
-613, 849, 1268
-543, 777, 855
-520, 758, 599
-486, 707, 411
-480, 636, 316
-480, 636, 316
-545, 543, 226
-695, 464, 77
-918, 512, -107
-870, 726, -440
-779, 557, -838
-811, 69, -993
-800, -574, -839
-437, -1457, -554
86, -1964, -22
86, -1964, -22
466, -1998, 913
633, -1998, 1947
604, -1992, 1998
484, -1478, 1998
197, -998, 1998
39, -203, 1998
-237, 510, 1998
-450, 856, 1998
-547, 963, 1865
-496, 894, 1386
-471, 747, 1002
-451, 699, 598
-451, 699, 598
-456, 680, 330
-542, 662, 189
-641, 734, 158
-782, 657, 80
-834, 529, -229
-776, 593, -457
-824, 557, -382
-824, 557, -382
-924, 254, -240
-836, -297, -291
-487, -1236, -495
-29, -1655, -246
301, -1966, 299
526, -1998, 1372
580, -1998, 1998
516, -1805, 1998
124, -1252, 1998
-79, -630, 1998
-254, 13, 1998
-492, 489, 1998
-669, 799, 1982
-614, 962, 1685
-586, 859, 1335
-579, 721, 987
-579, 721, 987
-564, 691, 695
-583, 683, 487
-574, 700, 306
-593, 730, 286
-721, 586, 173
-874, 571, 78
-874, 571, 78
-895, 622, -162
-834, 481, -456
-829, -50, -632
-648, -678, -660
-232, -1218, -408
174, -1763, -92
398, -1990, 555
457, -1998, 1621
426, -1998, 1998
240, -1418, 1998
-18, -663, 1998
-196, -323, 1998
-239, 216, 1998
-447, 753, 1971
-670, 1216, 1646
-732, 1517, 1389
-690, 1268, 1131
-690, 1268, 1131
-580, 947, 905
-542, 816, 675
-548, 719, 431
-562, 688, 187
-605, 692, 1
-755, 706, -70
-920, 632, -158
-920, 632, -158
-943, 547, -271
-831, 237, -446
-696, -643, -561
-442, -1538, -401
30, -1592, 82
435, -1903, 559
765, -1998, 1306
787, -1993, 1970
664, -1488, 1998
247, -983, 1998
-45, -389, 1998
-233, 288, 1998
-421, 676, 1986
-507, 956, 1918
-451, 1003, 1714
-431, 1003, 1371
-431, 787, 1371
-470, 636, 1059
-529, 604, 803
-568, 645, 520
-547, 697, 368
-479, 598, 151
-499, 551, 66
-601, 533, 68
-601, 533, 68
-742, 576, 30
-827, 473, -121
-841, 343, -363
-783, -125, -503
-453, -1052, -521
26, -1954, -322
282, -1998, 635
439, -1998, 1829
583, -1998, 1998
711, -1853, 1998
530, -1414, 1998
227, -869, 1998
-155, -225, 1998
-559, 583, 1998
-559, 583, 1998
-721, 1193, 1998
-767, 1399, 1832
-801, 1196, 1273
-753, 872, 775
-680, 836, 528
-689, 1018, 474
-698, 1115, 437
-790, 912, 109
-778, 731, -200
-748, 542, -292
-798, 269, -167
-839, -68, -100
-839, -68, -100
-763, -598, -191
-443, -1507, -404
92, -1878, -121
445, -1903, 470
684, -1993, 1126
798, -1998, 1834
838, -1787, 1998
641, -1213, 1998
179, -765, 1998
-173, -133, 1998
-440, 459, 1998
-556, 803, 1986
-626, 846, 1793
-629, 744, 1239
-562, 678, 700
-495, 731, 456
-495, 731, 456
-530, 732, 371
-579, 774, 322
-657, 763, 289
-834, 641, 124
-957, 648, -24
-1055, 722, -126
-1065, 546, -318
-824, 0, -684
-824, 0, -684
-593, -927, -670
-207, -1541, -286
134, -1956, 268
389, -1998, 1095
547, -1998, 1925
705, -1975, 1998
671, -1572, 1998
319, -1057, 1998
-4, -331, 1998
-347, 422, 1998
-705, 809, 1998
-802, 1159, 1992
-773, 1097, 1620
-658, 849, 1068
-533, 684, 631
-533, 684, 631
-474, 710, 425
-441, 741, 333
-389, 663, 218
-362, 519, 93
-440, 444, -12
-533, 491, -86
-533, 491, -86
-638, 508, -167
-687, 499, -277
-804, 454, -326
-899, 168, -477
-862, -626, -625
-593, -1666, -530
-391, -1998, 376
-386, -1998, 1846
-66, -1998, 1998
424, -1998, 1998
526, -1926, 1998
257, -1178, 1998
-502, -259, 1998
-1022, 633, 1998
-1064, 1216, 1998
-969, 1457, 1840
-1019, 1202, 1115
-912, 771, 606
-673, 791, 368
-467, 904, 428
-358, 805, 281
-358, 805, 281
-300, 605, -152
-205, 465, -367
-218, 521, -175
-453, 550, 81
-689, 697, 173
-800, 635, -53
-948, 315, -406
-1116, -10, -438
-1001, -521, -409
-493, -1695, -368
29, -1998, 266
29, -1998, 266
255, -1998, 1702
278, -1998, 1998
299, -1847, 1998
41, -1254, 1998
-503, -567, 1998
-715, 522, 1998
-737, 1309, 1998
-785, 1273, 1849
-692, 1136, 1318
-636, 1041, 943
-592, 841, 628
-478, 760, 405
-320, 642, 161
-320, 642, 161
-236, 537, -21
-186, 586, -76
-316, 572, 78
-453, 607, 263
-593, 603, 219
-644, 559, 75
-644, 559, 75
-871, 388, -159
-1011, 248, -409
-837, -534, -698
-427, -1803, -707
47, -1998, -48
330, -1998, 1386
597, -1998, 1998
754, -1998, 1998
603, -1488, 1998
160, -737, 1998
-135, -71, 1998
-485, 598, 1998
-669, 1269, 1998
-648, 1472, 1781
-598, 1117, 1306
-465, 805, 897
-343, 650, 670
-343, 650, 670
-331, 601, 570
-294, 627, 548
-288, 524, 514
-311, 347, 370
-417, 417, 416
-673, 583, 575
-673, 583, 575
-897, 696, 533
-1026, 466, 24
-905, 152, -514
-873, -343, -794
-750, -831, -694
-289, -1538, -610
276, -1998, -764
695, -1998, 276
857, -1998, 1670
633, -1796, 1998
334, -1266, 1998
-119, -490, 1998
-443, 281, 1998
-369, 1191, 1998
-517, 1096, 1998
-315, 911, 1511
-198, 806, 1202
-198, 806, 1202
-257, 506, 903
-161, 216, 350
173, 251, 304
426, 267, 517
312, 277, 796
135, 458, 943
135, 458, 943
-161, 585, 952
-481, 697, 669
-690, 742, 389
-841, 778, 230
-865, 678, -111
-824, 587, -353
-830, 221, -555
-830, 221, -555
-741, -571, -821
-385, -1353, -630
57, -1930, -196
374, -1998, 699
510, -1998, 1698
467, -1846, 1998
301, -1144, 1998
-55, -273, 1998
-390, 297, 1998
-413, 647, 1991
-314, 811, 1673
-152, 754, 1136
1, 591, 744
1, 591, 744
85, 458, 625
8, 353, 805
-34, 258, 860
-34, 258, 860
8, 198, 801
92, 49, 678
